Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Alex McCarthy,GK,28,25,668,399,268,79,0,1,0,0,0,0,0,0,345,1,1,25,"2,250",25,25,0,8,0.92,28,44,-0.33,30.7,36.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,586,719,4,0,0,723,1,1,0,309,2098,1489,0,0,1,0,207,345,668,12415,10382,39,39,141,144,165,482,0,0,13,0,0,0,0,3,0,0,0,0,0,0,23,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,44,119,78,5,8,12,4,2,2,0,0,0,4,37.3,0.3,-3.7,139,447,478,82,42.8,189,57.6,375,15,17,11.6,5
Angus Gunn,GK,22,12,310,167,139,48,0,0,0,0,0,0,0,0,119,4,0,12,"1,080",12,12,0,26,1.33,17,18,0.65,15.7,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,333,5,0,0,338,1,0,1,139,1050,767,1,0,0,0,93,119,310,4991,4470,11,11,31,31,77,264,0,0,6,0,0,0,0,2,0,0,0,0,0,0,8,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,18,50,31,4,4,4,3,1,0,1,0,0,2,14.9,0.28,-3.1,69,249,215,17,48.4,91,60.8,166,5,12,14.3,10
Fraser Forster,GK,30,1,23,12,11,4,0,0,0,0,0,0,0,0,10,0,0,1,90,1,1,0,4,0,0,3,-2.54,0.5,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,27,0,0,0,10,58,35,0,0,0,0,7,10,23,392,375,1,1,4,4,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,3,0,0,1,0,0,0,0,0,0,0,1.9,0.31,-1.1,5,18,16,4,42.6,7,65.1,5,0,0,2,8
Hugo Lloris,GK,31,33,1208,891,317,65,0,2,0,0,0,0,0,0,928,0,0,33,"2,970",33,33,0,0,1.97,61,33,0.85,48.2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,1276,7,0,0,1282,0,0,0,736,3483,2066,1,1,2,0,642,928,1208,26523,18099,94,95,525,540,308,572,0,0,7,0,0,0,0,2,0,0,0,0,0,0,35,9,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,13,5,33,130,98,21,2,10,12,5,3,2,0,1,5,39.2,0.27,9.2,164,408,956,161,32.2,252,42.2,454,13,36,14.9,25
Ben Foster,GK,35,38,1267,749,501,193,0,1,1,0,0,0,0,0,612,17,4,38,"3,420",38,38,0,0,1.32,52,59,0,48.2,59.2,0,0,0,0,0,0,1,0,0,0,0.2,0,0,0,1,0,28.3,0,0,1076,1362,30,1,0,1391,0,0,0,603,4371,3249,0,0,1,0,423,612,1267,25467,23303,66,67,149,159,397,1020,0.1,5,40,0,0,0,2,9,0,2,2,0,2,0,64,13,0,9,5,4,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,6,4,0,0,0,34,3,59,180,123,14,8,16,7,5,4,1,0,2,6,55.5,0.3,-0.5,340,941,942,98,45.9,308,63.2,575,31,72,16.9,3
Łukasz Fabiański,GK,33,38,1238,761,465,156,0,1,0,0,0,0,0,0,681,12,1,38,"3,420",38,38,0,0,1.37,52,55,0,47.6,61.9,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1175,1334,2,0,0,1336,2,2,0,617,4750,3364,1,0,0,0,409,681,1238,26239,22085,55,56,223,225,402,943,0.1,2,17,0,0,0,0,6,0,1,0,0,0,0,31,9,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,10,1,55,198,143,15,7,16,7,5,4,1,0,0,10,62.7,0.31,8.7,306,825,917,155,43,309,61.3,554,29,16,12.1,5
Rui Patrício,GK,30,37,864,512,351,66,0,0,0,1,0,0,0,0,511,1,0,37,"3,329",37,36,0,0,1.46,45,46,-2.01,49.3,41.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,856,926,1,0,0,927,0,0,0,362,2421,1715,0,0,1,0,271,511,864,18307,15083,51,52,160,164,298,645,0,0,3,0,0,0,0,1,0,1,0,0,0,0,36,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,0,7,4,46,138,96,15,9,13,7,4,3,0,1,1,6,39.3,0.27,-2.7,213,541,579,103,39.1,284,50.5,493,14,18,12.1,20
John Ruddy,GK,31,1,21,12,9,2,0,0,0,0,0,0,0,0,15,0,0,1,90,1,1,0,36,3,2,0,2.03,2.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,21,0,0,0,7,37,26,0,0,0,0,7,15,21,539,456,1,1,3,3,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0.1,0.05,0.1,5,11,14,2,37.9,7,49.7,15,1,0,11,3
Kasper Schmeichel,GK,32,38,1198,823,369,128,0,7,0,0,0,0,0,0,934,6,1,38,"3,420",38,38,0,0,1.63,67,41,0,62.2,45.5,0,0,0,0,0,0,2,0,0,0,0.5,0,1,0,1,0,56.1,1,0,1054,1246,18,0,0,1264,1,0,1,693,3306,2092,0,0,1,0,561,934,1198,25910,17114,134,136,475,481,324,572,0,3,5,0,0,0,0,7,0,1,1,0,0,0,43,6,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,4,2,41,135,94,18,8,12,13,10,8,2,0,0,5,44.3,0.26,5.3,180,398,951,159,33,241,36.1,507,14,34,17.2,9.5
Rui Patrício,GK,31,38,864,503,358,75,0,3,0,0,0,0,0,0,567,3,1,38,"3,420",38,38,0,0,1.55,51,40,0,54.1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,846,908,1,0,0,909,0,0,0,376,2655,1695,0,0,0,0,234,567,864,20538,16472,41,43,191,192,334,623,0,0,4,0,0,0,0,7,0,2,0,0,0,0,39,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,5,2,40,129,88,15,14,9,13,3,1,2,0,1,6,35.5,0.26,-3.5,250,528,578,127,39,283,48.7,530,20,11,11.7,16
Martin Dúbravka,GK,30,38,1097,596,493,152,0,4,0,1,0,0,0,0,609,8,2,38,"3,420",38,38,0,0,1.16,38,58,0,35.5,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1192,6,0,0,1198,0,0,0,508,3675,2574,0,0,3,0,331,609,1097,23225,19598,62,62,206,210,340,814,0.1,0,12,1,0,0,0,4,0,1,1,0,0,0,35,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,2,17,5,58,195,139,11,11,16,11,2,2,0,0,3,8,63,0.32,7,288,750,749,119,42,340,58.3,686,21,26,11.6,7.5
Tim Krul,GK,31,36,1583,1134,446,114,0,6,0,0,0,0,0,0,1084,3,2,36,"3,240",36,36,0,0,0.58,25,68,1.81,33.7,62,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1362,1647,31,0,0,1677,1,0,1,942,4997,3275,0,0,1,1,840,1084,1583,29495,20355,168,170,564,578,352,828,0,0,5,0,0,0,1,6,0,1,0,0,1,1,30,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,13,1,68,195,128,5,6,25,5,5,3,2,0,1,11,60.5,0.29,-4.5,169,598,1248,198,34.6,332,39,653,29,23,12.7,4
Dean Henderson,GK,22,36,1045,657,383,122,0,1,0,0,0,0,0,0,448,5,0,36,"3,240",36,36,0,0,1.47,36,33,1.58,41.6,47.3,0,0,0,0,0,0,2,0,0.1,0.1,0,0,0,0,1,0,9.5,0,-0.1,948,1109,10,1,1,1120,0,0,0,544,4443,2726,0,0,2,0,363,448,1045,20541,18372,32,32,106,109,309,898,0.1,1,49,1,0,0,0,2,0,1,0,0,0,0,23,16,0,5,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,33,128,94,14,11,11,13,3,1,1,1,0,2,39.2,0.31,6.2,260,833,779,106,51.9,261,69.1,552,20,23,12.5,20
Simon Moore,GK,29,2,48,25,23,12,0,1,0,0,0,0,0,0,19,0,0,2,180,2,2,0,25,0.5,3,6,-1.58,1.5,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,50,1,0,0,51,0,0,0,18,140,93,0,0,0,0,10,19,48,823,708,1,1,8,8,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,6,11,5,0,1,1,0,0,0,0,0,0,0,4.5,0.41,-1.5,10,39,37,4,51.2,11,69.5,20,0,0,7,0.4
Alex McCarthy,GK,29,28,826,541,280,102,0,0,0,0,0,0,0,0,459,5,1,28,"2,520",28,28,0,8,1.57,42,35,1.85,41.7,37.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,678,882,6,0,0,888,2,2,0,431,2517,1716,0,0,0,0,351,459,826,16346,13880,66,67,154,160,238,590,0.1,1,22,1,0,0,1,3,0,0,1,0,0,0,30,16,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,11,3,35,113,78,13,5,10,7,2,1,1,0,0,4,37.2,0.32,3.2,191,528,643,76,41.6,178,56.6,439,25,27,12.8,6.5
Angus Gunn,GK,23,10,258,147,111,34,0,0,0,0,0,0,0,0,114,0,0,10,900,10,10,0,28,0.8,9,25,-1.85,14.4,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,276,1,0,0,277,0,0,0,121,966,703,0,0,0,0,83,114,258,3506,2767,32,32,36,38,46,188,0,0,5,1,0,0,0,2,0,0,1,0,0,0,9,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,1,0,25,55,30,2,2,6,2,2,2,0,0,1,1,17.5,0.28,-7.5,38,178,181,27,42.3,77,55.5,139,4,12,17,5
Hugo Lloris,GK,32,20.1,573,386,185,35,0,0,0,0,0,0,0,0,414,2,0,21,"1,807",21,20,0,0,1.86,36,21,0.8,24.2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,621,0,0,0,621,0,0,0,320,1898,1306,0,0,0,1,219,414,573,11600,8725,106,108,153,155,149,302,0,0,5,0,0,0,0,1,0,1,0,0,0,0,15,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,21,99,78,11,6,4,6,3,2,1,0,0,2,30.4,0.28,10.4,105,252,421,97,35.3,150,35.2,312,16,8,10.2,14.5
Ben Foster,GK,36,38,1221,735,472,177,0,3,0,0,0,0,0,0,552,14,0,38,"3,420",38,38,0,0,0.89,36,64,0,48.9,58.1,0,0,0,0,0,0,1,0,0.1,0.1,0,0,0,0,1,1,10,0,-0.1,998,1285,34,1,1,1320,2,2,0,623,4891,3465,0,0,0,0,386,552,1221,22850,20464,44,46,147,152,361,1009,0.1,1,30,1,0,0,2,4,0,0,0,0,2,0,54,9,0,4,1,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,2,1,0,1,16,2,64,178,116,8,10,20,9,9,8,1,0,3,7,62.6,0.31,1.6,302,923,912,118,46.9,295,62.2,581,30,55,15.9,1.2
Łukasz Fabiański,GK,34,23.5,678,411,261,69,0,1,0,0,0,0,0,0,386,6,2,25,"2,117",25,23,0,0,1.24,36,34,1.12,32.2,36.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,632,717,3,0,0,720,1,1,0,366,2478,1606,0,0,1,0,218,386,678,15775,13749,28,28,109,116,248,525,0,0,12,0,0,0,1,2,0,1,2,0,1,0,12,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,2,0,0,0,5,3,34,104,71,8,7,10,5,4,3,1,0,1,2,32.1,0.27,0.1,189,455,480,100,43.5,192,58.6,382,11,8,10.3,3.2
David Martin,GK,33,4.8,124,61,62,18,0,0,0,0,0,0,0,0,56,1,0,5,436,4,4,1,8,1.2,3,6,-0.32,3.7,7.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,131,1,0,0,132,0,0,0,49,376,281,0,0,0,0,31,56,124,2643,2494,2,3,11,13,43,107,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,21,15,2,0,2,2,0,0,0,0,0,1,6,0.31,0,39,101,79,12,46.9,44,60.8,83,1,1,12.4,0.25
Darren Randolph,GK,32,2,41,22,18,4,0,0,0,0,0,0,0,0,22,1,0,2,180,2,2,0,15,0.5,2,5,-1.22,2.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,48,0,0,0,48,0,0,0,13,145,122,0,0,0,0,10,22,41,968,911,2,2,4,4,16,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11,6,0,1,1,0,1,1,0,0,0,1,4.5,0.32,-0.5,14,29,26,4,43.1,14,57.3,34,0,3,16.8,2.8
Kasper Schmeichel,GK,33,38,1251,885,363,153,0,6,0,0,0,0,0,0,927,3,0,38,"3,420",38,38,0,0,1.74,68,50,0,55.8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,1307,7,0,0,1314,2,1,1,684,3668,2288,0,0,0,0,627,927,1251,25302,16109,139,141,468,477,318,628,0,0,9,0,0,0,0,4,0,0,0,0,0,1,23,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,50,136,88,20,6,12,11,4,4,0,0,0,9,42.2,0.29,-5.8,159,425,1038,181,33.2,210,37.9,484,20,19,13.6,6
Alisson,GK,27,33,1157,919,234,61,0,2,0,0,0,0,0,0,1000,4,0,33,"2,970",33,33,0,0,1.88,58,32,0.79,58.3,36.7,1,0,1,1,0,0,1,0,0.1,0.1,0,0,1,0,1,1,8.4,0,0.9,931,1224,16,1,1,1239,2,2,0,709,2807,1763,0,0,0,0,669,1000,1157,22600,14023,223,225,578,590,191,330,0,0,4,1,0,0,1,6,0,2,2,0,1,0,74,12,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,1,0,0,0,26,7,32,115,82,18,8,7,10,8,4,1,3,1,4,35,0.27,3,74,194,980,165,25.7,173,30.4,341,20,87,18.6,60
Adrián,GK,33,3,100,70,29,7,0,0,0,0,0,0,0,0,78,1,0,3,270,3,3,0,27,1.33,6,9,-1.83,7.1,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,110,0,0,0,110,0,0,0,52,259,79,0,0,0,0,47,78,100,1796,1138,24,24,33,34,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,18,9,1,1,1,1,0,0,0,0,0,2,6.8,0.38,-2.2,11,28,77,19,31.3,22,21.1,35,0,6,17,1
Caoimhín Kelleher,GK,21,2,64,47,17,3,0,0,0,0,0,0,0,0,51,0,0,2,180,2,2,0,13,1.5,4,1,0.86,2.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,69,1,0,0,70,0,0,0,39,116,75,0,0,0,0,34,51,64,1166,668,9,9,31,31,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,6,1,0,1,1,0,0,0,0,0,0,2.1,0.3,1.1,2,15,50,12,28.5,14,30.4,27,1,2,16.3,2.5
Dean Henderson,GK,23,12.5,324,212,112,18,0,0,0,0,0,0,0,0,240,0,1,13,"1,125",12,12,1,25,2.46,27,12,0.65,22,13.6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,301,347,1,0,0,348,0,0,0,185,1039,648,0,0,0,0,122,240,324,5189,3411,75,76,121,125,40,118,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,7,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,3,2,12,51,39,9,2,1,4,0,0,0,0,0,4,11.2,0.23,-0.8,19,92,230,66,30.9,94,30,169,9,19,17.4,22
Karl Darlow,GK,29,25,728,395,325,109,0,2,0,0,0,0,0,0,376,8,0,25,"2,250",25,25,0,6,1,26,43,-0.76,23.8,36.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,697,802,7,0,0,808,0,0,0,336,2189,1341,0,0,1,0,226,376,728,14566,12022,24,25,134,136,217,558,0,0,11,0,0,0,0,4,0,0,0,0,0,0,11,15,0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,43,126,84,7,4,14,4,4,3,1,0,1,4,37.2,0.27,-3.8,175,505,504,92,44.9,216,55.3,401,18,10,9.2,3
Martin Dúbravka,GK,31,13,438,272,166,44,0,4,0,0,0,0,0,0,322,0,1,13,"1,170",13,13,0,11,1.54,20,19,0.76,19.7,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,465,2,0,0,467,0,0,0,232,1356,698,0,0,1,0,165,322,438,8867,5683,75,77,134,138,107,216,0,0,3,0,0,0,0,5,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,62,44,5,5,3,3,1,1,0,0,0,0,16.6,0.25,-1.4,70,166,316,67,32.5,122,40.5,244,9,11,12.6,5
Aaron Ramsdale,GK,22,38,1153,733,414,133,0,5,0,0,0,0,0,0,569,6,1,38,"3,420",38,38,0,0,0.61,20,63,0,32.6,62.2,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,1085,1261,12,2,2,1274,2,2,0,650,4462,2614,0,0,2,0,421,569,1153,22218,19232,71,73,176,179,318,889,0.1,2,44,1,0,0,1,5,0,2,1,0,1,0,25,8,3,8,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,22,6,63,206,145,7,2,29,5,4,3,0,1,0,8,54.3,0.26,-5.7,263,817,866,128,45.5,281,64.5,578,33,34,12.8,12
Alex McCarthy,GK,30,30,1080,801,270,99,0,7,0,0,0,0,0,0,700,9,1,30,"2,700",30,30,0,7,1.03,37,57,-0.54,31.7,41.2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,855,1138,7,0,0,1145,2,2,0,631,2908,1601,1,1,1,0,583,700,1080,16451,11553,216,220,290,296,179,538,0,0,7,2,0,0,0,2,0,0,0,0,0,0,37,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Fraser Forster,GK,32,8,273,170,101,37,0,0,0,0,0,0,0,0,154,2,1,8,720,8,8,0,30,1.5,10,11,0.54,9.5,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,296,6,0,0,302,0,0,0,123,708,447,0,0,0,0,116,154,273,3864,2963,40,40,52,54,49,162,0,0,0,0,0,0,1,3,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,9,0,11,31,19,4,0,4,2,3,2,1,0,0,1,9.8,0.23,-1.2,30,134,207,28,35.3,64,44.2,142,6,14,15.6,3
Hugo Lloris,GK,33,38,1079,699,379,115,0,1,0,0,0,0,0,0,801,1,0,38,"3,420",38,38,0,0,1.63,68,45,0,53.1,49.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,1137,2,0,0,1139,0,0,0,551,3306,2257,0,0,1,1,419,801,1079,19746,14204,262,265,300,305,229,498,0,0,7,0,0,0,0,5,0,0,0,0,0,0,28,5,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,1,45,155,113,18,8,12,12,10,10,0,0,0,3,45.6,0.24,3.6,159,408,814,180,32.4,264,28.1,590,23,24,13.1,9
Sam Johnstone,GK,27,37,1297,799,491,195,0,8,0,0,0,0,0,0,655,7,1,37,"3,330",37,37,0,0,0.62,32,74,-2.14,33.5,66.4,0,1,1,0,0,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,1106,1388,29,0,0,1416,0,0,0,659,4839,2994,0,0,0,0,465,655,1297,24681,19644,52,53,217,225,386,1011,0.1,1,22,0,0,0,1,5,0,2,0,0,1,0,37,5,1,5,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2,74,234,162,4,11,22,6,11,7,1,3,2,7,67.2,0.26,-3.8,293,889,994,182,45,296,56.8,645,20,38,14,8
David Button,GK,31,1,37,21,16,4,0,0,0,0,0,0,0,0,18,0,0,1,90,1,1,0,37,3,3,2,2.14,2.4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,37,0,0,0,37,0,0,0,19,103,54,0,0,0,0,13,18,37,693,571,2,2,5,5,11,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,0,0,0,0,0,0,0,0,1,0.8,0.14,-1.2,8,27,25,1,41.8,12,64.4,25,0,0,7,1
