Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Borja Bastón,MF,26,0.2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,2,18,0,0,2,3,0,0,2,-9.37,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,3,1,8,0,0,0,4,9,9,1,0,1,0,4,4,6,75,25,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
John McGinn,MF,25,37,1439,1351,73,34,6,26,52,5,13,6,3,1,1102,15,22,37,3330,37,37,0,0,1.41,53,46,-1.81,50.3,50.6,3,5,8,3,0,0,12,0,2.5,2.5,3.6,33,221,79,45,11,23.7,0,0.5,65,313,1036,468,49,1785,77,52,25,996,4751,2324,36,7,67,35,1187,1102,1439,21328,7785,445,520,441,532,173,278,2.3,42,199,36,6,0,43,77,1,43,37,1,0,0,234,21,48,120,98,4,8,2,7,1,15,10,1,2,1,1,0,23,31,7,27,84,57,38,6,32,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Douglas Luiz,MF,22,30.9,1445,1354,85,74,0,12,23,1,1,0,0,0,1217,6,18,33,2781,32,21,1,4,1.36,43,41,-0.92,39.9,42.6,0,2,2,0,0,0,10,1,1.2,1.2,1.6,47,131,32,26,8,23.9,1,-1.2,106,467,995,293,16,1726,32,23,9,916,5288,2760,42,3,25,18,1020,1217,1445,22141,6015,503,568,525,577,152,212,1.4,19,134,13,3,1,59,48,0,43,18,0,2,0,208,42,41,52,47,3,0,1,1,0,7,6,1,0,0,0,0,22,26,1,20,58,38,52,17,35,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Ross Barkley,MF,26,17,795,685,108,21,0,4,61,6,56,23,9,7,640,2,11,24,1531,18,6,6,4,1.08,26,24,-0.22,22.5,24,3,1,4,3,0,0,0,0,3.1,3.1,4.2,40,88,73,38,11,18.7,2,-0.1,18,114,416,428,53,945,43,29,11,507,2834,1398,26,12,38,32,655,640,795,10363,2800,330,383,214,255,65,97,2.4,39,46,25,0,0,12,17,5,5,2,1,0,0,70,21,22,76,44,19,8,2,2,1,5,2,1,0,1,1,0,2,4,0,3,15,12,9,1,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Marvelous Nakamba,MF,26,8.3,286,281,5,5,0,1,1,0,0,0,0,0,240,0,6,13,749,9,5,4,25,2.15,10,6,0.31,10.8,10.1,0,0,0,0,0,0,3,0,0,0,0.1,1,9,2,2,1,28.9,0,0,25,139,204,31,1,372,4,4,0,194,827,354,7,0,8,2,208,240,286,3705,971,126,140,94,108,12,21,0.1,2,18,0,0,0,8,10,0,17,14,0,0,0,58,6,8,5,4,0,0,0,0,1,0,0,0,0,0,0,0,10,11,1,7,12,5,16,5,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jacob Ramsey,MF,19,7,229,227,2,1,0,0,8,0,0,0,0,0,192,0,4,22,626,6,0,16,8,1.45,9,10,-0.47,10,10.1,0,0,0,0,0,0,0,0,0.5,0.5,0.3,8,23,21,11,1,18.6,0,-0.5,18,63,143,112,18,315,12,7,5,180,1192,405,9,2,14,12,197,192,229,3083,765,102,114,70,78,14,19,0.2,6,15,1,1,0,13,11,2,4,5,0,0,0,38,7,9,16,13,0,0,1,2,0,2,1,0,0,0,1,0,3,4,3,2,12,10,13,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Morgan Sanson,MF,25,3.3,154,146,8,2,0,2,16,0,6,4,0,0,118,0,8,9,294,3,0,6,2,1,2,4,-0.93,3.1,5.4,0,0,0,0,0,0,3,0,0,0,0.1,9,16,13,2,0,29.2,0,0,2,26,102,79,3,201,7,4,3,127,745,321,12,1,10,3,137,118,154,1742,504,70,75,35,45,9,17,0.5,1,12,3,1,0,6,8,2,4,4,0,0,0,19,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,4,3,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Conor Hourihane,MF,29,2.5,164,125,37,17,0,3,27,2,15,5,4,0,122,2,1,4,225,3,0,1,11,1.5,4,2,0.6,3.6,2.1,1,1,2,1,0,0,0,0,0.7,0.7,0.6,1,23,11,5,2,22.7,2,0.3,2,22,73,83,4,177,0,0,0,82,214,108,0,0,1,0,116,122,164,2253,523,49,51,53,71,15,31,0.5,5,13,2,1,0,1,0,0,0,0,0,0,0,11,2,0,8,4,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
Carney Chukwuemeka,MF,16,0.2,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,2,20,0,0,2,5,3,0,0,-0.24,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,23.5,0,0,0,2,5,6,2,13,0,0,0,7,12,8,0,0,1,0,11,6,9,88,13,5,6,0,1,1,1,0.1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
John McGinn,MF,26,34.3,1365,1220,137,76,15,23,110,6,52,40,8,1,1023,8,18,35,3090,35,32,0,0,1.23,45,48,-0.36,40.3,43.8,3,4,7,3,0,0,8,0,1.5,1.5,5.3,52,196,67,43,16,25.1,0,1.5,70,346,962,466,26,1754,68,44,24,991,4882,2410,32,7,48,28,1075,1023,1365,8296,394,464,416,187,318,-1.3,51,5.3,51,163,48,12,0,57,81,0,35,64,0,0,0,200,22,17,103,72,21,4,2,3,1,6,4,1,1,0,0,0,35,55,16,54,104,50,53,6,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Douglas Luiz,MF,23,30.2,1550,1346,200,130,7,3,83,11,57,33,12,1,1290,4,10,34,2715,31,22,3,0,1.24,43,38,1.06,37.1,39.2,2,3,5,2,0,0,7,0,2,2,2.5,28,105,44,23,8,25.3,8,0,84,459,1060,319,8,1823,43,24,19,1006,5053,2345,16,1,50,17,1116,1290,1550,7065,567,644,559,121,210,0.5,37,2.2,37,107,19,2,0,37,41,0,34,39,0,0,0,183,26,32,89,60,21,1,2,5,0,9,6,2,0,1,0,0,30,24,5,21,72,51,30,7,23,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Jacob Ramsey,MF,20,27.4,1045,1030,13,7,3,1,26,3,0,0,0,0,889,2,22,34,2467,29,14,5,1,1.21,39,35,0.71,32.9,32.2,6,1,7,6,0,0,6,0,4,4,1.9,91,132,92,34,11,18.3,0,2,49,243,725,406,59,1361,48,30,18,905,6506,3090,63,22,58,36,993,889,1045,3505,484,548,323,48,64,-0.9,21,2.3,21,92,21,4,0,32,44,1,24,44,0,0,0,126,16,34,75,55,0,7,2,9,2,6,5,0,0,1,0,0,31,28,8,30,69,39,36,7,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Emi Buendía,MF,24,21.1,902,834,63,18,21,3,34,12,17,8,4,1,711,5,19,35,1899,22,5,13,2,1.11,30,32,-0.09,23.8,27.4,4,6,10,4,0,0,1,0,3.4,3.4,5.8,40,117,84,44,13,17.9,0,0.6,27,134,548,476,69,1146,64,40,24,673,3378,1622,41,7,42,41,806,711,902,2688,418,482,199,42,79,0.2,48,4.2,48,71,43,3,0,17,44,3,9,18,0,1,0,110,19,35,83,65,3,7,3,5,0,10,7,0,2,1,0,0,16,13,9,21,51,30,21,3,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Marvelous Nakamba,MF,27,10,385,374,11,6,1,2,1,0,0,0,0,0,327,0,5,16,904,10,5,6,8,0.94,15,20,-0.61,9.1,14.1,0,0,0,0,0,0,5,0,0,0,0,5,24,0,0,0,0,0,0,40,161,287,51,0,494,16,14,2,279,1135,423,5,0,14,10,261,327,385,1518,187,219,114,18,21,0,2,0.2,2,33,1,0,0,16,9,0,12,19,0,0,0,82,10,12,10,9,0,0,0,1,0,0,0,0,0,0,0,0,18,14,0,12,34,22,14,4,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Morgan Sanson,MF,26,4,162,160,2,1,3,0,8,1,0,0,0,0,123,0,7,10,356,3,0,7,17,1.3,2,8,-1.63,2.7,5.6,0,0,0,0,0,0,0,0,0,0,0,16,21,10,1,0,0,0,0,6,45,140,47,1,223,16,13,3,146,971,489,10,1,5,10,141,123,162,506,72,78,40,6,15,0,1,0.1,1,18,1,1,0,3,13,0,10,8,0,0,0,33,3,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,7,4,13,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Carney Chukwuemeka,MF,17,3.3,121,118,2,1,0,0,0,0,0,0,0,0,98,1,3,12,301,2,0,10,19,1.33,5,6,-0.27,4.3,6,0,1,1,0,0,0,0,0,0.6,0.6,1,9,7,14,4,1,17.1,0,-0.6,3,22,89,58,11,167,10,6,4,111,710,323,6,5,9,6,123,98,121,218,66,74,26,3,3,0,2,0.6,2,5,0,0,0,3,9,0,1,1,0,0,0,16,7,9,5,5,0,0,0,0,0,2,2,0,0,0,0,0,2,5,0,3,5,2,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Bertrand Traoré,MF,25,2.4,84,82,2,0,0,0,5,1,0,0,0,0,61,0,2,9,220,1,0,8,10,0.44,2,3,-0.38,3.1,3.1,0,0,0,0,0,0,0,0,0.3,0.3,0,12,12,13,8,1,18.5,0,-0.3,1,6,58,63,14,125,19,10,9,92,768,271,4,6,12,2,94,61,84,210,34,41,24,2,5,0,0,0.1,0,5,5,0,0,0,4,2,0,3,1,0,0,11,4,4,11,6,0,3,1,1,0,2,0,0,1,0,1,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tim Iroegbunam,MF,18,1,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0,3,92,1,0,2,19,2.33,1,0,1.06,1.1,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0,1,4,0,1,0,0,0,-0.1,1,7,26,3,1,36,0,0,0,16,109,60,0,0,0,0,14,22,27,155,14,18,8,0,0,0,3,0,0,0,0,4,0,2,0,0,2,4,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
Douglas Luiz,MF,24,32.5,1812,1593,216,120,6,10,106,6,89,53,13,1,1494,3,16,37,2927,33,23,4,1,1.57,46,33,1.86,43.3,41.5,6,6,12,6,0,0,6,1,2.8,2.8,4.4,48,148,35,34,12,25,7,3.2,75,534,1161,443,19,2117,44,24,14,1142,6297,2922,39,4,36,33,1326,1494,1812,26492,6527,613,680,665,768,158,277,2.9,45,123,19,4,0,48,42,2,40,42,0,0,0,197,25,22,96,61,26,4,1,1,3,12,9,1,0,0,0,2,31,32,10,30,63,33,36,7,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Jacob Ramsey,MF,21,29.3,889,880,3,2,3,3,18,1,0,0,0,0,728,6,26,35,2636,31,16,4,0,1.63,40,33,0.47,38.9,40.7,6,7,13,6,0,0,5,0,5,5,5.1,94,98,119,33,13,15.9,0,1,57,238,609,422,85,1245,77,31,31,752,5322,2656,62,21,62,37,819,728,889,10240,2665,444,500,217,266,34,46,2.9,42,67,28,4,0,35,45,2,23,39,0,1,1,141,16,33,81,69,0,4,2,5,1,11,8,0,1,1,1,0,23,35,11,32,69,37,48,8,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
John McGinn,MF,27,29.9,1028,965,56,25,11,10,50,1,25,18,0,0,805,7,20,34,2693,30,22,4,1,1.59,36,31,0.17,39.4,38,1,3,4,1,0,0,7,0,2.4,2.4,2.6,34,140,66,42,11,23.6,0,-1.4,37,218,756,388,45,1348,70,45,14,804,4072,1799,35,8,58,35,888,805,1028,14385,4830,374,430,309,373,101,165,3.3,18,114,20,5,0,41,66,0,24,36,2,0,0,176,22,21,80,56,10,5,3,5,1,10,7,1,0,0,2,0,27,29,10,34,71,37,43,4,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Emi Buendía,MF,25,26.8,1020,954,63,7,11,7,18,7,5,2,0,1,787,3,38,38,2412,27,8,11,0,1.61,40,34,0.31,36.9,37.2,5,2,7,5,0,0,0,0,6.3,6.3,5.7,60,138,137,49,11,15.9,2,-1.3,38,202,634,516,93,1336,59,27,26,829,3957,1970,46,19,63,58,955,787,1020,12082,3091,434,513,255,323,63,90,4.2,41,84,41,0,0,43,44,1,20,23,0,0,0,138,23,54,90,72,2,8,3,4,1,10,7,0,1,2,0,0,20,20,12,21,74,53,20,2,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Boubacar Kamara,MF,22,19.7,941,907,34,32,2,10,1,0,0,0,0,0,798,0,20,24,1777,21,14,3,0,1.63,28,30,-0.48,24.2,33.1,0,1,1,0,0,0,4,0,0.2,0.2,0.8,16,84,8,4,1,29.7,0,-0.2,65,362,662,132,10,1145,35,16,12,622,2571,1173,11,1,20,14,713,798,941,13161,3895,395,441,303,334,67,95,0.7,7,61,6,0,0,34,31,0,19,25,0,0,0,126,22,17,23,19,0,1,0,3,0,4,2,0,1,0,1,0,25,23,10,27,56,29,38,12,26,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Philippe Coutinho,MF,30,8.8,384,352,30,13,5,1,19,5,6,3,1,0,288,2,7,20,788,7,1,13,2,1.1,9,9,-0.17,9.3,8.3,1,0,1,1,0,0,3,0,1.4,1.4,0.5,18,48,68,21,8,21.6,2,-0.4,2,34,259,213,24,500,34,14,15,309,1747,739,28,5,23,17,369,288,384,4081,976,180,210,82,112,17,36,0.8,8,30,8,2,0,16,14,2,4,14,0,0,0,41,3,13,24,19,1,3,1,0,0,0,0,0,0,0,0,0,8,8,3,9,15,6,11,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Leander Dendoncker,MF,27,7.7,284,278,5,4,0,0,2,1,0,0,0,0,248,1,5,20,697,7,2,13,7,1.55,13,11,0.16,10.7,11,0,0,0,0,0,0,0,0,0.1,0.1,0.5,1,18,2,2,0,26.9,0,-0.1,21,102,219,46,7,365,5,3,2,171,852,271,6,1,8,3,207,248,284,3948,809,119,128,111,121,11,18,0.1,5,17,0,0,0,1,1,0,10,9,0,0,0,36,10,8,8,6,0,0,1,0,1,0,0,0,0,0,0,0,11,6,2,11,21,10,19,4,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ryan Fraser,MF,24,35.2,1490,1268,215,57,6,8,271,17,116,44,43,2,1013,7,60,38,3166,35,25,3,0,1.18,52,64,0.37,51.2,51.3,7,14,21,7,0,0,2,0,4.7,4.7,13.4,119,142,279,51,25,19.9,4,2.3,33,236,666,895,99,1768,53,24,29,1204,6539,3443,73,28,52,27,1243,1013,1490,15976,5476,567,694,331,473,88,221,10.2,92,70,68,26,0,6,68,10,22,11,1,0,0,135,9,27,149,90,43,8,4,4,0,21,11,8,2,0,0,0,9,8,2,10,32,22,23,6,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Jefferson Lerma,MF,23,27.8,1568,1538,27,27,3,14,4,0,0,0,0,0,1301,3,27,30,2506,29,23,1,2,1.17,42,49,0.44,40.9,38.9,2,0,2,2,0,0,12,0,1.3,1.3,1.1,17,133,17,31,8,25.8,0,0.7,137,552,1102,260,15,1900,29,20,9,1172,4977,2170,30,2,25,20,1166,1301,1568,21652,6479,655,749,504,578,104,160,1.2,15,134,10,1,0,43,51,3,54,31,1,0,1,233,75,67,43,30,1,3,2,2,5,1,0,0,0,0,1,0,20,20,5,14,54,40,35,19,16,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
David Brooks,MF,21,25.1,899,833,62,13,16,3,33,7,19,13,0,0,640,4,42,30,2261,29,10,1,3,1.37,41,41,1.09,36,35.2,7,5,12,7,0,0,3,0,6,6,5,66,95,144,41,20,16,0,1,23,186,604,457,87,1231,64,24,40,847,4787,2276,46,22,58,42,870,640,899,9018,2783,407,499,166,240,38,68,3.9,30,55,37,2,0,15,46,2,24,26,0,0,0,115,6,31,79,53,5,3,7,7,4,14,8,0,2,1,2,1,12,19,6,19,44,25,36,7,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Dan Gosling,MF,28,19.3,980,950,29,22,3,5,6,3,0,0,0,0,776,1,25,25,1739,19,15,6,1,1.28,32,33,0.64,30.8,28.8,2,1,3,2,0,0,8,0,1.9,1.9,1.5,7,116,23,21,7,18.5,0,0.1,60,314,717,189,20,1206,20,12,8,698,2644,1228,18,2,19,21,763,776,980,13014,4255,374,431,314,375,69,119,1.2,11,80,13,1,0,29,24,2,20,23,0,0,0,131,33,37,28,23,2,0,2,0,1,6,4,0,0,1,0,1,27,21,9,28,53,25,33,11,22,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
Andrew Surman,MF,31,16,842,811,29,26,2,9,1,1,1,0,0,0,731,2,11,18,1439,16,15,2,12,1.06,16,37,-1.63,15.9,26.3,0,0,0,0,0,0,2,0,0.3,0.3,0.4,3,89,10,9,1,24.9,0,-0.3,55,261,578,141,8,974,6,3,3,542,1989,802,11,0,14,4,649,731,842,12239,3658,359,393,289,319,66,95,0.8,10,63,14,1,0,7,6,0,10,6,0,0,0,90,19,14,23,21,0,0,1,0,1,0,0,0,0,0,0,0,6,5,0,3,13,10,20,7,13,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
Junior Stanislas,MF,28,11.5,548,491,57,11,4,2,37,15,26,9,9,0,405,0,29,23,1031,11,3,12,0,1.13,12,24,-0.97,15.4,17.4,2,3,5,1,1,1,1,0,3.1,2.3,2,35,58,81,33,9,21,10,-1.1,17,116,257,309,38,676,26,12,14,427,2376,1196,24,6,21,10,460,405,548,5789,1986,247,288,122,155,22,49,2.3,15,28,22,1,0,6,10,3,2,6,0,0,0,52,10,13,39,29,4,2,2,1,1,4,4,0,0,0,0,0,5,4,3,3,7,4,8,1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
Jordon Ibe,MF,22,8.9,288,270,16,1,2,1,27,9,6,1,3,0,213,2,19,19,797,9,2,10,12,0.74,11,23,-1.29,10.7,16.7,1,1,2,1,0,0,1,0,0.8,0.8,0.6,56,28,47,9,3,16.9,0,0.2,9,50,136,211,27,387,52,26,26,294,2494,1362,35,14,22,17,285,213,288,3124,958,127,147,69,85,14,27,1,10,10,17,3,0,8,10,0,4,5,0,0,0,33,2,6,20,13,5,2,0,0,0,1,1,0,0,0,0,0,0,5,1,2,7,5,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lewis Cook,MF,21,8,407,397,8,5,1,6,10,3,0,0,0,0,329,2,11,13,723,8,5,5,2,1.54,15,10,1.26,13.1,12.4,0,0,0,0,0,0,2,0,0.1,0.1,0.1,11,48,8,4,0,25.3,0,-0.1,16,105,291,91,5,480,16,10,6,328,1370,675,9,3,12,9,317,329,407,5864,1568,146,166,144,168,33,52,0.3,2,27,6,0,0,12,5,0,8,6,0,0,0,60,5,10,16,14,0,0,1,1,0,3,3,0,0,0,0,0,6,7,0,8,19,11,8,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Emerson Hyndman,MF,22,0.4,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1,1,38,0,0,1,3,1,1,2,-2.02,1.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,11,6,0,29,0,0,0,16,60,29,0,0,1,1,17,16,23,235,33,8,9,6,9,1,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Jefferson Lerma,MF,24,30,1415,1376,33,28,0,16,6,5,0,0,0,0,1104,6,25,33,"2,703",31,24,2,1,1,34,48,0.91,34.6,46.6,1,2,3,1,0,0,13,1,1.2,1.2,1.4,16,137,13,30,2,24.3,0,-0.2,115,497,1011,241,14,1732,37,26,11,1007,4041,1618,17,0,29,18,955,1104,1415,19745,6712,498,591,445,528,132,220,1.4,12,136,15,0,1,42,37,1,57,32,0,0,0,270,56,49,46,36,0,2,2,5,1,3,3,0,0,0,0,0,17,31,6,22,48,26,28,12,16,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Philip Billing,MF,23,28.1,1216,1149,62,19,1,10,14,43,0,0,0,0,879,5,22,34,"2,530",29,19,5,1,0.97,31,41,1.16,33.4,45.3,1,1,2,1,0,0,8,0,2,2,1.7,29,100,59,33,8,20.7,1,-1,131,462,839,395,50,1673,35,22,13,873,4050,1646,30,4,51,28,905,879,1216,14318,3856,452,594,317,397,79,139,1.9,15,70,18,1,0,38,23,2,66,46,0,0,0,162,111,76,50,38,3,3,3,2,1,3,3,0,0,0,0,0,30,37,5,17,65,48,59,16,43,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5
Ryan Fraser,MF,25,23,964,832,128,33,2,3,174,16,64,32,20,0,658,4,29,28,"2,067",21,19,7,0,0.93,22,34,0.34,26.6,38.7,1,4,5,1,0,0,2,0,3.7,3.7,3.9,99,100,164,27,11,17.2,2,-2.7,22,171,401,573,58,1129,24,12,12,800,4732,2646,63,24,28,19,786,658,964,9972,3561,373,438,210,296,55,157,3.6,44,62,39,8,0,10,36,1,15,6,0,0,0,97,6,25,82,53,18,5,1,4,1,8,4,3,0,1,0,0,5,5,2,7,22,15,15,3,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5
Harry Wilson,MF,22,18.3,624,561,60,10,6,15,35,11,20,12,1,0,452,3,25,31,"1,646",20,2,11,3,0.84,21,32,0.11,23,31.3,7,0,7,7,0,0,2,0,4,4,2.4,29,66,89,56,20,20.8,12,3,16,110,379,363,50,840,33,17,16,539,2817,1086,17,6,35,21,536,452,624,7801,1765,245,287,136,182,59,99,2.6,14,42,22,1,0,12,41,1,11,13,0,2,0,85,6,22,49,36,2,1,4,5,1,4,3,0,0,1,0,0,8,10,5,11,34,23,26,2,24,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5
Lewis Cook,MF,22,15,739,713,20,11,5,3,8,5,2,0,0,0,572,6,17,27,"1,352",14,8,13,7,0.81,18,30,-0.23,18,25.4,0,0,0,0,0,0,5,0,0.3,0.3,0.5,18,80,31,9,2,25.3,0,-0.3,36,193,498,212,9,894,38,24,14,579,2713,1146,16,3,26,19,599,572,739,10075,3152,274,321,219,261,70,109,0.9,11,66,10,1,0,23,11,0,17,14,0,0,0,109,12,14,41,31,2,0,5,2,1,2,0,0,0,1,1,0,15,9,3,10,47,37,17,5,12,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Dan Gosling,MF,29,14,527,514,12,5,1,1,3,3,0,0,0,0,407,1,20,24,"1,264",14,7,10,3,0.75,10,23,-0.42,15.1,24,3,1,4,3,0,0,3,0,2.9,2.9,1.1,10,55,36,13,6,11.6,0,0.1,42,197,367,160,32,721,14,4,10,414,1633,615,10,4,30,21,442,407,527,5848,1762,244,285,114,140,27,43,0.9,10,40,5,2,0,21,18,2,20,10,0,0,0,82,21,28,24,16,0,1,2,4,1,2,1,0,0,1,0,0,14,9,3,6,27,21,31,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
